,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,MailOnline,Tue Jul 20 11:00:13 +0000 2021,United Airlines jet was seconds from head-on collision with easyJet plane at Charles de Gaulle airport https://t.co/EsoZEe5Hiq,,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,DomEssig,Wed Jul 21 03:04:33 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…",Washington state,
4,chorswell,Wed Jul 21 03:04:11 +0000 2021,"United Airlines Posts $434 Million 2Q Loss but Revenue Up

https://t.co/RKo3hK5Jmn","houston, tx",
5,laxradar,Wed Jul 21 03:03:53 +0000 2021,"United Airlines flight #UAL1553 spotted at 17,650 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
6,wsls,Wed Jul 21 02:55:00 +0000 2021,United Airlines is reporting a loss of $434 million in the April-through-June quarter but says it will start turnin… https://t.co/ExYNrXUKbI,"Roanoke, Virginia",
7,winnie910725,Wed Jul 21 02:52:58 +0000 2021,"RT @beachmagoo: United Airlines revenue tops estimates as travel rebounds, sees 3rd-quarter turning point

#Travel  https://t.co/tzQFtxslrm","Sydney, Australia",
8,TamerlaneBlog,Wed Jul 21 02:47:56 +0000 2021,Wells Fargo is the United Airlines of banks.,Ohlone Land,
9,qnewshub,Wed Jul 21 02:45:48 +0000 2021,"With demand, especially among leisure travelers, rebounding strongly since spring, United Airlines ...  leaders Tue… https://t.co/TfsHfJcIcl",,
10,_kamwithaK,Wed Jul 21 02:44:39 +0000 2021,RT @HistoryAtDisney: Entrance to Adventureland at Disneyland and Walt Disney’s Enchanted Tiki Room presented by United Airlines from 1963-1…,occupied mvskoke land,
11,EvaRichardson98,Wed Jul 21 02:43:48 +0000 2021,RT @CarterCruise: United Airlines security questions are WILD lmao. They’re all “what’s your favorite” type of questions (which can change)…,"Illinois, USA",
12,kjjselyhm,Wed Jul 21 02:40:27 +0000 2021,bye i’m in the united airlines club thingy and the conversation these adults are having are so dry with white ass r… https://t.co/O2UTYtx5Kv,she/her ,
13,JTMarlinLLC,Wed Jul 21 02:35:37 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…","LA, LA Big City of Dreams",
14,fmtoday,Wed Jul 21 02:32:21 +0000 2021,United Airlines revenue tops estimates as travel rebounds  #FMTNews  https://t.co/slcnpjwYs5,Malaysia,
