,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,FortBendISD,Fri Jul 23 14:39:09 +0000 2021,Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixe… https://t.co/esP83WBjCi,"Sugar Land, Texas",
2,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
3,homeinbarcelona,Fri Jul 23 16:05:04 +0000 2021,"Airlines See a Surge in Domestic Flights, Beating Forecasts https://t.co/RieBK5gz1B via @TravelOnSkill https://t.co/IaHTMAzbmv","Barcelona, Spain",
4,TaraHerrmannPhD,Fri Jul 23 16:04:25 +0000 2021,When airlines receive 50 billion in tax payer dollars to keep staff and then continue to understaff resulting in no… https://t.co/gXYPxR2QCc,"Washington, DC",
5,BrianKnights3,Fri Jul 23 16:03:26 +0000 2021,@jordanjan7 Some United Airlines event where they take BP and play softball games in the outfield so just here as f… https://t.co/BDCj6lw6KS,"Hickory Hills, IL",
6,unlvgrad03,Fri Jul 23 16:02:09 +0000 2021,RT @BoardingArea: United Airlines Extends Global Services Status For All Members https://t.co/fPShtx2gbV via @LiveandLetsFly,"36.079155,-115.031136",
7,BoardingArea,Fri Jul 23 16:02:03 +0000 2021,United Airlines Extends Global Services Status For All Members https://t.co/fPShtx2gbV via @LiveandLetsFly,,
8,laxradar,Fri Jul 23 16:01:27 +0000 2021,"United Airlines flight #UAL1278 spotted at 22,225 feet! https://t.co/cXGeFkdXaI","Los Angeles, CA",
9,SpeedBird_NCL,Fri Jul 23 16:01:23 +0000 2021,"United Airlines Warns Of Trouble Brewing At Newark Airport:
https://t.co/bexWCUrcKx
#Aviation #Airline #Aircraft https://t.co/tDSVAPsQrn",Worldwide,
10,guidedheart,Fri Jul 23 16:01:13 +0000 2021,RT @danhanley4: I was illegally terminated from United Airlines as a B-777 captain in a manner identical to Delta Airlines First Officer Ka…,usa,
11,LiveandLetsFly,Fri Jul 23 16:01:11 +0000 2021,United Airlines Extends Global Services Status For All Members - https://t.co/KAc2OSXGKN https://t.co/N5utqYnpC9,"Los Angeles, CA",
12,laxradar,Fri Jul 23 16:00:25 +0000 2021,"United Airlines flight #UAL759 spotted at 3,600 feet! https://t.co/xq039hL3eB","Los Angeles, CA",
13,APforJustice,Fri Jul 23 15:58:18 +0000 2021,Terrance Hines displayed the email of @United Airlines banning him from all future flights and saying that he could… https://t.co/z3MJYWsrxr,"Washington, DC",
14,dirtisox,Fri Jul 23 15:57:43 +0000 2021,United Airlines wants us to FUCK https://t.co/VZQ1aw4Y9s,,
15,MK______14,Fri Jul 23 15:57:36 +0000 2021,"RT @Jilt4afca: @bpolitics So the U.S want to restart travel,  but they dont have some kind of technology they can use like .. eeuhm.

1.Aok…",Poland,
16,KBrentek,Fri Jul 23 15:57:33 +0000 2021,"RT @MarkRidley1A: 3 days .... and 3 announcements .... 3 Continents
United Airlines https://t.co/dfTUpHHEDQ, LOT Polish Airlines  https://t…","Warsaw, Poland",
17,JenHA91,Fri Jul 23 15:56:29 +0000 2021,"RT @Jilt4afca: @bpolitics So the U.S want to restart travel,  but they dont have some kind of technology they can use like .. eeuhm.

1.Aok…",,
18,AdamGavine,Fri Jul 23 15:56:05 +0000 2021,RT @theAPEXassoc: “The psychological turning point was when @CDCgov said masks were no longer required indoors. That was a rocket ship to d…,,
19,theAPEXassoc,Fri Jul 23 15:52:02 +0000 2021,“The psychological turning point was when @CDCgov said masks were no longer required indoors. That was a rocket shi… https://t.co/Yhdi6n6LhD,"35,000 ft",
20,LunaN5975,Fri Jul 23 15:51:49 +0000 2021,"RT @Jilt4afca: @bpolitics So the U.S want to restart travel,  but they dont have some kind of technology they can use like .. eeuhm.

1.Aok…","Paris, France",
21,LunaN5975,Fri Jul 23 15:51:13 +0000 2021,"RT @Peony67730245: why can't the airlines do this 🤔 @Delta @lufthansa @united @AmericanAir @IATA @POTUS
@PressSec
i can't believe that's th…","Paris, France",
22,Her_Hobbes,Fri Jul 23 15:48:36 +0000 2021,RT @lilchurropdx: Goddamn United Airlines ruining all the fun https://t.co/qqjlTLGULG,"Providence, RI",
23,laxradar,Fri Jul 23 15:48:36 +0000 2021,United Airlines flight #UAL1278 spotted at 300 feet! https://t.co/cXGeFkdXaI,"Los Angeles, CA",
24,JohnNosta,Fri Jul 23 15:45:50 +0000 2021,Thanks for taking good care of me @United!  #GlobalServices #travel #airlines https://t.co/rktRcXZRo6,07945,
25,laxradar,Fri Jul 23 15:42:05 +0000 2021,"United Airlines flight #UAL1093 spotted at 7,900 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
26,laxradar,Fri Jul 23 15:40:44 +0000 2021,"United Airlines flight #UAL1977 spotted at 5,525 feet! https://t.co/T6ks6x7MoW","Los Angeles, CA",
27,laxradar,Fri Jul 23 15:40:29 +0000 2021,"United Airlines flight #UAL211 spotted at 3,950 feet! https://t.co/vsF8iQogiy","Los Angeles, CA",
28,molleto92,Fri Jul 23 15:39:42 +0000 2021,RT @lilchurropdx: Goddamn United Airlines ruining all the fun https://t.co/qqjlTLGULG,"National District, Dominican R",
29,RPHSGirlsSoccer,Fri Jul 23 15:38:04 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,Ridge Point High School,
30,CPonicke,Fri Jul 23 15:37:13 +0000 2021,"RT @Peony67730245: why can't the airlines do this 🤔 @Delta @lufthansa @united @AmericanAir @IATA @POTUS
@PressSec
i can't believe that's th…","Saarland, Deutschland",
31,laxradar,Fri Jul 23 15:36:40 +0000 2021,"United Airlines flight #UAL1093 spotted at 16,325 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
32,laxradar,Fri Jul 23 15:36:09 +0000 2021,"United Airlines flight #UAL211 spotted at 8,025 feet! https://t.co/vsF8iQogiy","Los Angeles, CA",
33,Edude8631,Fri Jul 23 15:35:56 +0000 2021,@united Any airport that does not serve United Airlines 😎,,
34,kelstupid,Fri Jul 23 15:34:25 +0000 2021,crazy how i’ve never had a positive experience flying with united airlines ever in my life,sd,
35,dick_bf,Fri Jul 23 15:26:57 +0000 2021,@Literaly_1984 I refuse to let United Airlines kink shame me!,,
36,LoganLippert6,Fri Jul 23 15:26:28 +0000 2021,"RT @simple_flying: A former flight attendant who could have been onboard the hijacked United Airlines flight 175 on September 11th,… https:…",,
37,aviacionline_en,Fri Jul 23 15:25:45 +0000 2021,"The airline is present in 25 states employing 10,500 people to serve 197 airlines that handle around 35 million pas… https://t.co/8rLlRnOo7H",,
38,brittniemanuel,Fri Jul 23 15:25:19 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,33116❤️,
39,RyanLeger2,Fri Jul 23 15:25:07 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,"Toronto, Ontario",
40,MattRhys63,Fri Jul 23 15:24:44 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,Wherever the sports are,
41,lucy58606286,Fri Jul 23 15:23:17 +0000 2021,"RT @Jilt4afca: @bpolitics So the U.S want to restart travel,  but they dont have some kind of technology they can use like .. eeuhm.

1.Aok…",,
42,aviacionline,Fri Jul 23 15:22:54 +0000 2021,"The airline is present in 25 states employing 10,500 people to serve 197 airlines that handle around 35 million pas… https://t.co/ldnkAppTBC","Resistencia, Chaco, Argentina",
43,BryanWeakland,Fri Jul 23 15:19:57 +0000 2021,RT @LiveandLetsFly: United Airlines Warns Of Trouble Brewing At Newark Airport - https://t.co/bo3Mlc7yL2 https://t.co/8vWxLUJiQs,New York,
44,lilid247,Fri Jul 23 15:17:25 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,Houston,
45,laxradar,Fri Jul 23 15:07:55 +0000 2021,"United Airlines flight #UAL243 spotted at 10,175 feet! https://t.co/XyA3IRb3ke","Los Angeles, CA",
46,SharonC72164754,Fri Jul 23 15:07:30 +0000 2021,"RT @Peony67730245: why can't the airlines do this 🤔 @Delta @lufthansa @united @AmericanAir @IATA @POTUS
@PressSec
i can't believe that's th…",,
47,annkrito,Fri Jul 23 15:06:04 +0000 2021,"@united Istanbul,  the Turkish airlines lounge!",USA 🇺🇸,
48,canilive216,Fri Jul 23 15:06:01 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,,
49,SpainLint,Fri Jul 23 15:04:43 +0000 2021,"RT @Peony67730245: why can't the airlines do this 🤔 @Delta @lufthansa @united @AmericanAir @IATA @POTUS
@PressSec
i can't believe that's th…",Spain,
50,laxradar,Fri Jul 23 15:04:38 +0000 2021,"United Airlines flight #UAL723 spotted at 15,925 feet! https://t.co/anwG9pzmjR","Los Angeles, CA",
51,Peony67730245,Fri Jul 23 15:04:37 +0000 2021,"why can't the airlines do this 🤔 @Delta @lufthansa @united @AmericanAir @IATA @POTUS
@PressSec
i can't believe that… https://t.co/7bif4rbxxV",,
52,jose06624176,Fri Jul 23 15:03:27 +0000 2021,"RT @DanielScoland: 🇺🇸 In the United States, the online services of hundreds of companies were suspended, including banks and airlines, FedE…",,
53,Michell22654341,Fri Jul 23 15:00:14 +0000 2021,"RT @DanielScoland: 🇺🇸 In the United States, the online services of hundreds of companies were suspended, including banks and airlines, FedE…",,
54,OutlandPR,Fri Jul 23 14:57:22 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,,
55,Jilt4afca,Fri Jul 23 14:54:38 +0000 2021,"@bpolitics So the U.S want to restart travel,  but they dont have some kind of technology they can use like .. eeuh… https://t.co/PEsVdcn7O6",,
56,laxradar,Fri Jul 23 14:53:42 +0000 2021,"United Airlines flight #UAL1637 spotted at 20,525 feet! https://t.co/yJomCwl4sp","Los Angeles, CA",
57,FlyhoopTravels,Fri Jul 23 14:52:43 +0000 2021,"New York/New Jersey to Bozeman Montana or Vice Versa $177 RT Nonstop Airfares on American, United, JetBlue or Delta… https://t.co/ir9FF25CF5",,
58,DanielScoland,Fri Jul 23 14:51:18 +0000 2021,"🇺🇸 In the United States, the online services of hundreds of companies were suspended, including banks and airlines,… https://t.co/bgtkTo18dG",,
