,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,MailOnline,Tue Jul 20 11:00:13 +0000 2021,United Airlines jet was seconds from head-on collision with easyJet plane at Charles de Gaulle airport https://t.co/EsoZEe5Hiq,,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,laxradar,Wed Jul 21 00:15:31 +0000 2021,"United Airlines flight #UAL1280 spotted at 31,000 feet! https://t.co/MCtHpAgPVu","Los Angeles, CA",
4,AJRhythm,Wed Jul 21 00:14:40 +0000 2021,"After the last year and a half, I needed this vacation like nothing more. Thank you Las Vegas and United Airlines f… https://t.co/HII0jMGKeD",Between Heaven and the clouds,"{'type': 'Point', 'coordinates': [-115.149, 36.1675]}"
5,laxradar,Wed Jul 21 00:13:00 +0000 2021,"United Airlines flight #UAL482 spotted at 11,000 feet! https://t.co/B4hqZtScrm","Los Angeles, CA",
6,dating1237,Wed Jul 21 00:09:48 +0000 2021,"Stocks making the biggest moves after hours: Netflix, Chipotle, United Airlines and more https://t.co/4KGIUtWloY https://t.co/hkczFjorjc",USA ,
7,dating1237,Wed Jul 21 00:09:47 +0000 2021,"United Airlines narrows losses, plans to ramp up flying to meet strong travel demand https://t.co/So9wRr3r45 https://t.co/hkczFjorjc",USA ,
8,MariaLCAb,Wed Jul 21 00:09:11 +0000 2021,"RT @Reuters: United Airlines revenue tops estimates as travel rebounds, sees 3rd-quarter turning point https://t.co/er4yIpq6qH https://t.co…",,
9,constanceannh,Wed Jul 21 00:09:02 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…","Boston, MA",
10,Aroguden,Wed Jul 21 00:08:27 +0000 2021,"#UnitedAirlines revenue tops estimates as travel rebounds, sees 3rd-quarter turning point

Vía @Reuters… https://t.co/bVxqg0h68C",Barquisimeto-Venezuela,
11,laxradar,Wed Jul 21 00:07:51 +0000 2021,United Airlines flight #UAL322 spotted at 925 feet! https://t.co/jAeImYLl4Z,"Los Angeles, CA",
12,AirTransportNew,Wed Jul 21 00:07:40 +0000 2021,"Stocks making the biggest moves after hours: Netflix, Chipotle, United Airlines and more - CNBC… https://t.co/Qm8RgFDtfV",,
13,JennyChachan,Wed Jul 21 00:07:39 +0000 2021,"looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale… https://t.co/krSu8NkeIr",Failing State,
