,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,verge,Sun Aug 01 12:13:01 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/9OtQ3OwAVW https://t.co/mtqUD5QRwX,New York,
2,AirlineGeeks,Sun Aug 01 16:00:01 +0000 2021,"Chicago, Newark and San Francisco, which are United’s other key hubs in the U.S., will continue to see daily flight… https://t.co/A4lRxuAHoP","Washington, DC & Global",
3,Tigraweyti23,Mon Aug 02 04:05:32 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Tigray,
4,LA_Aviation,Mon Aug 02 04:05:00 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/ISRWORLiO6,"Pasadena, California",
5,JeffGre73198170,Mon Aug 02 04:04:01 +0000 2021,@joshearnest Great potential ad for United Airlines. Write me for details. #worthanemail.,,
6,Semro19,Mon Aug 02 04:01:43 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
7,Semro19,Mon Aug 02 03:59:46 +0000 2021,RT @AXUMkr: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons &amp;…,,
8,LetayTesfahun,Mon Aug 02 03:59:11 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
9,MrSpirtual,Mon Aug 02 03:55:46 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,The State of Alabama,
10,Yonas_Red,Mon Aug 02 03:54:46 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,"Tigray, TG",
11,SuperSugeta,Mon Aug 02 03:54:01 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,"Soweto, South Africa",
12,DrSuggests,Mon Aug 02 03:53:51 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
13,BokraTigray,Mon Aug 02 03:53:38 +0000 2021,RT @6ThYWgbIcD0QToR: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport w…,https://tigraihub.com/campaign,
14,biruk_tsige,Mon Aug 02 03:53:24 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,It’s Non of ur business,
15,glezee81,Mon Aug 02 03:51:04 +0000 2021,RT @TerriJMcCormick: The African Invasion.   Taxpayer funded free flights for African Migrants!       https://t.co/TcFLENVKlJ https://t.co/…,,
16,TerriJMcCormick,Mon Aug 02 03:50:14 +0000 2021,The African Invasion.   Taxpayer funded free flights for African Migrants!       https://t.co/TcFLENVKlJ https://t.co/MAsdC1qHki,United States,
17,MdSadiq77143947,Mon Aug 02 03:48:51 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
18,MogesHKebedew,Mon Aug 02 03:47:55 +0000 2021,@OmnaTigray @flyethiopian @united @staralliance @EGYPTAIR Hewan is not the only one who is profiled. We are &gt;300 ti… https://t.co/cVo6TE9L6Y,,
19,Semro19,Mon Aug 02 03:47:26 +0000 2021,RT @Alemh04Mekonen: Campaigners say Ethiopian Airlines should be temporarily thrown out of the Star Alliance group of airlines which includ…,,
20,kibounitsuite01,Mon Aug 02 03:45:32 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
21,Peacetothewor13,Mon Aug 02 03:43:37 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
22,asparagoose12,Mon Aug 02 03:41:25 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
23,SafaeeB,Mon Aug 02 03:41:06 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
24,kevinjody_,Mon Aug 02 03:38:51 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,🇦🇹,
25,pinata1138,Mon Aug 02 03:38:39 +0000 2021,RT @CarterCruise: United Airlines security questions are WILD lmao. They’re all “what’s your favorite” type of questions (which can change)…,CAN’T DONATE DON’T DM,
26,ElPolloDiabloX,Mon Aug 02 03:37:57 +0000 2021,"I'm old enough to remember when airlines went out of their way to help you.

I flew on a @united flight to Chicago… https://t.co/BRJeKgDykd",northwest u.s.,
27,Brinnium,Mon Aug 02 03:35:33 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,"Planet, Earth",
28,AksumHager,Mon Aug 02 03:34:23 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
29,laxradar,Mon Aug 02 03:34:21 +0000 2021,United Airlines flight #UAL1231 spotted at 225 feet! https://t.co/kMGEtDGnOM,"Los Angeles, CA",
30,laxradar,Mon Aug 02 03:33:49 +0000 2021,"United Airlines flight #UAL2546 spotted at 12,475 feet! https://t.co/uaAyLVxPfE","Los Angeles, CA",
31,Yitbare86451916,Mon Aug 02 03:33:36 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
32,Loris9769,Mon Aug 02 03:33:10 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
33,HaftuMahlet,Mon Aug 02 03:32:21 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
34,Roseabel02,Mon Aug 02 03:30:44 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,"Boston, MA",
35,MT79279504,Mon Aug 02 03:26:03 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
36,laxradar,Mon Aug 02 03:25:05 +0000 2021,"United Airlines flight #UAL1277 spotted at 6,275 feet! https://t.co/qR2cYjCyVi","Los Angeles, CA",
37,laxradar,Mon Aug 02 03:24:34 +0000 2021,"United Airlines flight #UAL1735 spotted at 33,000 feet! https://t.co/6aE365brcy","Los Angeles, CA",
38,selam_teferi,Mon Aug 02 03:24:19 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/8VP6Demzuc,,
