,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
2,FortBendISD,Fri Jul 23 14:39:09 +0000 2021,Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixe… https://t.co/esP83WBjCi,"Sugar Land, Texas",
3,mac_gardiner12,Mon Jul 26 10:11:00 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Maine, USA",
4,laxradar,Mon Jul 26 10:05:49 +0000 2021,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
5,Tee_jee2002,Mon Jul 26 10:04:21 +0000 2021,"United airlines has some of the worst customer service in Charlotte Nc 
Aka CTL ! This will be my last flight with… https://t.co/AiE6lJhIkJ",,
6,PlaynCharacter,Mon Jul 26 10:01:55 +0000 2021,"1/3

Fascist — obsessed with unity &amp; purity (mask wearing, etc.,) works with established elites (Washington Post, e… https://t.co/UC5UJHQ6OZ",Los Angeles,
7,bbittyboo,Mon Jul 26 09:58:17 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
8,jardingirl,Mon Jul 26 09:50:47 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,San Francisco,
9,leahkrevit,Mon Jul 26 09:49:38 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Far West Texas, USA",
10,JeriPulido,Mon Jul 26 09:48:25 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"California, USA",
11,Tee_jee2002,Mon Jul 26 09:47:56 +0000 2021,"I'm so angry with United Airlines 
There customer service is horrible!!!",,
12,AboveBracknell,Mon Jul 26 09:43:59 +0000 2021,"🇺🇸 N29961 #UNITED #UAL810: 3.5mi away heading WNW, travelling 545mph @ 36000ft [United Airlines - #BOEING 787-9]… https://t.co/K5QozlLBE5",Bracknell,
13,AboveBracknell,Mon Jul 26 09:23:55 +0000 2021,"🇺🇸 N652UA #UNITED #UAL135 ZRH-EWR: 3.3mi away heading WNW, travelling 515mph @ 34000ft [United Airlines - #BOEING 7… https://t.co/ijePNj5dZg",Bracknell,
14,billymjonesMACK,Mon Jul 26 09:18:55 +0000 2021,"United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message

https://t.co/naTDRPzpR2",,
15,jpnoz,Mon Jul 26 09:10:19 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,United States,
16,zoe_bleasdale,Mon Jul 26 09:06:11 +0000 2021,United airlines cancelled all flights from Edinburgh. I fly from Manchester with virgin but my hopes are dying ever… https://t.co/HLg53nUQNe,"Annan, Scotland",
17,WFXRsports,Mon Jul 26 08:58:24 +0000 2021,United Airlines adds non-stop flight from Notre Dame to Roanoke for October football game https://t.co/1899TktKkd,"Roanoke, VA",
18,Adsvel,Mon Jul 26 08:52:30 +0000 2021,RT @LTaylor65439941: United airlines sister company in Britain had 9 pilots who died after taking The JAB. 2 died while flying. 4 pilots di…,"England, United Kingdom",
19,ChronicleLK,Mon Jul 26 08:52:03 +0000 2021,"Emirates extends suspension of passengers from Sri Lanka, India, Pakistan, Bangladesh: ECONOMYNEXT – Emirates Airli… https://t.co/kAC8vu6LBr","Tallinn, Estonia",
20,Economynext,Mon Jul 26 08:51:50 +0000 2021,"Emirates Airlines, the flag carrier of the United Arab Emirates (UAE), has extended a suspension of carrying passen… https://t.co/eathmFndNK",Sri Lanka,
21,AviationGuideEM,Mon Jul 26 08:40:21 +0000 2021,"United Airlines orders 70 A321neo aircraft from Airbus
https://t.co/FjSViF4qTp
@united  #A321neo @Airbus",,
22,AtSharingcost,Mon Jul 26 08:30:47 +0000 2021,US$197 – Cheap flights to New Orleans from Seattle (United Airlines) https://t.co/WuwTw7Rt73,Glasgow,
23,TransportColl,Mon Jul 26 08:30:06 +0000 2021,JC Wings 1:200 United Airlines Boeing B757-200 Diecast Aircraft JET Model N14106 https://t.co/D8DuR670cc eBay https://t.co/xRbQt01qiF,,
24,Bobjonwpkn,Mon Jul 26 08:25:25 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,New York,
25,gothjv,Mon Jul 26 08:22:34 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
26,shareyourcost,Mon Jul 26 08:21:39 +0000 2021,US$197 – Cheap flights to New Orleans from Seattle (United Airlines) https://t.co/Ri19xkaczY,Glasgow,
27,laxradar,Mon Jul 26 08:19:17 +0000 2021,"United Airlines flight #UAL2181 spotted at 1,025 feet! https://t.co/Ipcr8rUwCR","Los Angeles, CA",
28,laxradar,Mon Jul 26 08:13:31 +0000 2021,"United Airlines flight #UAL839 spotted at 1,700 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
29,njguice,Mon Jul 26 08:11:51 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Fairfield, CA",
30,nubianwings,Mon Jul 26 08:08:30 +0000 2021,"RT @SpeedBird_NCL: United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message:
https://t.co/…",Hanworth Park & Cologne,
31,LeroyWesterling,Mon Jul 26 08:08:01 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Mariposa, CA",
32,laxradar,Mon Jul 26 07:57:38 +0000 2021,United Airlines flight #UAL1497 spotted at 975 feet! https://t.co/v9OSJ9wHkp,"Los Angeles, CA",
33,NewDecadeHippie,Mon Jul 26 07:54:09 +0000 2021,@united your airlines interface sucks! It needs to be more customer friendly.,,
34,laxradar,Mon Jul 26 07:46:02 +0000 2021,United Airlines flight #UAL2622 spotted at 375 feet! https://t.co/P5FNq9XscJ,"Los Angeles, CA",
35,laxradar,Mon Jul 26 07:43:21 +0000 2021,"United Airlines flight #UAL1850 spotted at 1,100 feet! https://t.co/SUg5HvOG4x","Los Angeles, CA",
36,MightyTravels,Mon Jul 26 07:32:48 +0000 2021,US$197 - Cheap flights to New Orleans from Seattle (United Airlines) https://t.co/wneH2rZlHn,,
37,Pete8813,Mon Jul 26 07:31:41 +0000 2021,RT @leedsbeatles: All the British Airways  pilots who died after their jaaaabs ! Collapsed and died whilst flying their plane ! Doing their…,Gtr Mcr Lancashire & Proud🌸✊,
38,AtSharingcost,Mon Jul 26 07:30:42 +0000 2021,US$258 – Cheap flights to Anchorage from Charleston (United Airlines) https://t.co/I1TUm5wXxO,Glasgow,
