,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,MailOnline,Tue Jul 20 11:00:13 +0000 2021,United Airlines jet was seconds from head-on collision with easyJet plane at Charles de Gaulle airport https://t.co/EsoZEe5Hiq,,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,chaviation,Tue Jul 20 23:04:02 +0000 2021,China United Airlines sets up Chengdu Tianfu base https://t.co/1d2aaWY8sA,,
4,mehabecapital,Tue Jul 20 23:02:59 +0000 2021,$ESTE @ 9.97 - United Airlines maintains trading gains after earnings announcement https://t.co/jxkuQof23g,Germany,
5,stockexamen,Tue Jul 20 23:01:34 +0000 2021,"Stocks making the biggest moves after hours: Netflix, Chipotle, United Airlines and more - CNBC https://t.co/GLPwBXvyEG",Japan,
6,I_vulpine_I,Tue Jul 20 23:01:05 +0000 2021,RT @HistoryAtDisney: Entrance to Adventureland at Disneyland and Walt Disney’s Enchanted Tiki Room presented by United Airlines from 1963-1…,🇺🇸,
7,BNNBloomberg,Tue Jul 20 23:00:09 +0000 2021,United Airlines Holdings Inc. expects to end a year and a half of losses this quarter despite rising investor anxie… https://t.co/DxGe3Y6o5e,"Toronto, Ontario",
8,WTCoffeeThingsR,Tue Jul 20 22:54:55 +0000 2021,"7 days until my coffee for United Airlines art commission is expected to arrive. 

I guess I have the week..  off?","Newfoundland, Canada",
9,BerkleyBearNews,Tue Jul 20 22:52:07 +0000 2021,"United Airlines narrows loss, plans to ramp up flying to meet strong travel demand - CNBC https://t.co/NTcZLBTrMz… https://t.co/Gws0fj7zRJ",Doghouse,
10,BrandiMire,Tue Jul 20 22:52:06 +0000 2021,"@united #United airlines

You charged me $60 to fly with two bags and they were delayed.  Now they are sitting in t… https://t.co/FI5bGOEiop","Mississippi, USA",
11,courageousgirl2,Tue Jul 20 22:51:05 +0000 2021,United Airlines to Wall Street: Profit should return next quarter - MarketWatch https://t.co/OLSyKvS6xU,,
12,RushGeGe,Tue Jul 20 22:49:15 +0000 2021,"@AdamEvansMK Because when there is a presidential campaign in the United States, airlines and aircraft companies wi… https://t.co/9XP35uvCxW",,
13,agent_guzman,Tue Jul 20 22:49:07 +0000 2021,"RT @akbarth3great: #Energy #BoeingCo #AmericanAirlinesGroupInc #DeltaAirLinesInc United Airlines narrows loss, plans to ramp up flying to m…",RTs and Likes ≠ Endorsement,
